Temperature,Humidity,Rainfall,Wind_Speed,Rust,Aphids,Fusarium_Head_Blight
22.272082284749168,94.51475075392636,8.709161369880984,14.902252825593742,1,1,0
11.772094279393581,57.50733672276183,10.269664053661973,6.835700477352425,0,0,0
19.75255619334422,52.10081689546732,4.035552084234357,10.709140668110665,0,0,0
11.552986693432102,85.07892568207699,24.22281095575721,11.888867102948163,0,0,0
18.150860620648615,61.36637030081259,27.194914957886994,7.411506236376591,0,0,0
18.142129782512555,87.33397124088177,25.7172483264304,12.854757085670636,1,0,0
11.320196882804831,81.67715001655318,34.44520972179125,8.192318868107947,0,0,0
16.976410679389588,92.5553091672862,19.45703340104287,6.174761952024471,1,0,0
12.219961975826298,68.40172560905023,5.378281630682578,1.6173551077792054,0,0,0
26.164704200184442,79.78864277527853,11.576205228176505,5.901203645256363,0,1,0
28.953760519289414,70.91846513659718,26.497198936854073,11.009046820999263,0,1,1
11.446329505158772,78.37649137888445,24.524878949662394,13.81929617520161,0,0,0
29.10230414583403,70.23195077034818,21.240125189718498,3.7751910579046544,0,1,1
20.451531986734903,58.48845108908337,27.31857674754749,5.32853275995754,0,0,1
15.991313559077478,72.85538372015213,25.495634014931973,2.3094149115663933,1,0,0
11.53724150552327,73.78628906468491,35.25299557859807,10.360843413434532,0,0,0
20.012485361408356,86.47717317170725,23.440655099131863,14.40282645014888,1,1,1
25.890310889814973,83.09843176071115,31.14405434802226,9.614283297722633,0,1,1
24.141729545333963,79.87062307736498,9.948286238658714,9.256147950093395,1,1,0
11.004520229279475,55.102419299865765,27.12730338356272,8.30234895750651,0,0,0
11.45803670735807,82.42773307986718,36.087764735307026,1.3268361102830477,0,0,0
18.05746565265274,72.51373203595317,15.42929311599333,10.942557396440755,1,0,0
15.905809880958866,90.23447912477717,31.164167493545865,9.030743153240262,1,0,0
14.647686461120957,91.39419203587443,28.991572047817414,9.922151532844305,0,0,0
15.620089978174272,52.48204657708035,2.381047874872899,13.482166395411323,0,0,0
26.069654865937693,86.92887021595155,23.260332384962894,11.759411805915269,0,1,1
28.58456107263708,51.69638256902018,5.207573968032095,11.71372878231789,0,0,0
18.10205389055133,66.52263315627602,38.69276688922365,13.907756533190215,0,0,0
28.122220042649943,74.40349890294856,32.45630010802625,14.849024271944995,0,1,1
16.42991402495764,56.66453593822074,4.3889520498848045,8.719240979415893,0,0,0
19.528739726875834,83.58412156560846,4.8700799059071365,1.6332242404674862,1,0,0
14.520579956319995,50.37596168774623,23.778954196504756,6.886948616631546,0,0,0
22.80952084351688,57.58695717953166,13.795566966927332,11.814017196924665,0,0,0
29.57962230349618,76.1358573434064,1.3962343629243712,0.41587987142773786,0,1,0
22.069861920867574,82.14744029167815,21.665660313322125,0.853311575342236,1,1,1
17.15628168227098,91.24893962122623,15.513803987433876,1.00736673574232,1,0,0
22.956348919810566,81.74734933705807,4.043059694869706,10.965536374924662,1,1,0
12.458413569307751,80.23006716146897,32.07681569023931,7.517499428447581,0,0,0
27.773181605307972,67.7453515857799,36.60307061115224,5.5334691528089035,0,1,1
20.061679015596727,50.05779914870607,30.2637573605652,1.5842556789260398,0,0,1
18.98699484079284,55.40716664310299,32.89689240065109,10.983603753088337,0,0,0
21.717295769070383,74.05495451402176,8.659622690644696,4.815297158263495,1,1,0
22.49567725578805,80.38084486299888,10.542918036744041,3.979861050970008,1,1,0
11.43551612453026,68.78517277534081,8.34110161196751,9.784788023303264,0,0,0
23.652344424468048,82.88055551877756,30.60253725462256,8.385163388952627,1,1,1
14.83863360631059,73.48380328994804,37.91668315737988,5.436159627199524,0,0,0
24.279052650131796,53.33792880174405,28.673488269356106,9.622312062083822,0,0,1
26.450695887683935,58.6407312935577,35.25867059518224,4.068322805761772,0,0,1
26.079170151050405,87.79992004597743,25.5479637953269,11.922453924064902,0,1,1
21.050019348157782,82.62107359809977,15.506396022351963,3.4397842546148087,1,1,0
20.40339784621502,90.26428941556227,17.03046459721221,2.3825654307302346,1,1,0
12.857519226788234,55.290076210442145,3.0128572866961933,11.736591142483125,0,0,0
25.506923008062714,94.56001405767833,1.2582878098410433,10.618380460468998,0,1,0
15.428187608934287,59.423302127747014,27.819024167563096,2.7395846355269766,0,0,0
19.93390845635893,50.53009443289889,17.537155680447224,1.7436862903490695,0,0,0
15.685481858550334,94.88403225740993,22.08860272218518,12.575986327300381,1,0,0
12.676567259993863,62.64832484503009,22.306449904896652,11.64897723295032,0,0,0
22.591153937834733,80.0608753630652,11.095032533332056,4.908860605494963,1,1,0
11.086640696458076,57.950704137933734,19.035700433179628,9.8729611232005,0,0,0
24.972904682524,76.11028394896138,18.83040886670809,1.862402798217162,1,1,0
16.351735905222334,90.68157439045517,15.53708884911428,7.605714885715172,1,0,0
10.002693860089707,64.40815253427974,32.82701533604282,0.2809543809062981,0,0,0
20.222582784744596,80.16142892199616,18.046560147503836,5.8740282138233315,1,1,0
10.937038170552063,58.455661495928744,24.145780980239515,1.1226423220710764,0,0,0
15.52339115641799,78.11579294234264,35.820804815233046,7.127207702353237,1,0,0
24.139529749114324,65.14026583178796,34.6493449143569,6.325224702793415,0,1,1
11.253792432437317,59.504371636457826,35.616888151166606,6.66577539957084,0,0,0
26.78676984712005,64.09319228166358,10.800199858600559,0.6799695307199111,0,1,0
10.076398453171663,58.04784808285097,1.3992995323225133,5.424245119227486,0,0,0
14.936477384038046,90.58622485270473,10.442671995813168,11.347257736498747,0,0,0
24.81808112304143,67.8734098842708,11.148293824828347,5.533715600304301,0,1,0
16.325402994586135,61.03756872384653,36.37441306899872,10.72757928914371,0,0,0
12.03784776132027,70.17835284571697,25.969709313518827,5.5421808545059985,0,0,0
17.20467837600856,64.4241275062923,3.2681583840891504,6.348591622352797,0,0,0
15.40786572769051,83.49886642159967,5.4151438404440455,8.45838169243899,1,0,0
26.854238043211097,93.70489603484725,6.227045021679016,14.260229052106236,0,1,0
16.26695835170286,69.7115145513941,25.216869926756928,1.6329066996998276,0,0,0
25.778649435520144,88.74650299875083,29.416561020280124,0.4937065299176052,0,1,1
27.837442896214696,75.46383831018288,34.38575642261584,9.119357757150677,0,1,1
18.67634839153059,57.075604929240505,37.62546203224972,14.236456333926396,0,0,0
28.19886287708784,81.07802339366037,8.068182295457671,14.845846988320723,0,1,0
17.546361079263857,73.1045523706619,12.390899388961962,7.262463710880027,1,0,0
29.281568329802163,79.27729354634465,9.612915229793227,7.021224316276476,0,1,0
11.78579049051146,90.03593356572492,14.35046269864551,9.674456561177943,0,0,0
23.740385330064854,69.81955567952207,36.58660429694998,8.334521358074547,0,1,1
19.876280809138574,90.552993044781,23.00450267757446,9.511320864211772,1,0,0
17.752976109112943,83.78010564267447,29.527675892979964,13.109991383068413,1,0,0
22.65423757497202,71.98722166450932,19.60476944507128,11.19459254231414,1,1,0
24.077141832686625,77.14499610460837,1.1543165334449812,7.453160875301934,1,1,0
10.08726539300618,64.65115096335552,2.567819439912573,6.927966885002544,0,0,0
13.339061774943975,94.26187848824483,21.51692125071543,9.594026227696741,0,0,0
24.260921012686374,80.03080233726782,28.751561392801026,6.835594266304462,1,1,1
23.327708271564127,51.97310836234835,8.61322110114926,6.8666902689845974,0,0,0
29.320950102573544,64.6979857586604,28.87638295969216,0.24458852679757226,0,1,1
25.22075580501566,78.0491495191576,32.4266309393405,2.6109620611096265,0,1,1
29.01545415462676,52.534997500965794,16.47589913448445,7.327704599936295,0,0,0
24.05081003069614,51.07478860936143,29.856769313764197,12.339801885755538,0,0,1
15.961044172788863,70.25109077875112,16.161198013138396,4.1809051009068625,1,0,0
12.107298445017129,64.97105808617015,27.1340251782008,7.839651496967235,0,0,0
25.636477266898712,69.72343736149247,30.55988197278172,5.174431271388483,0,1,1
22.882984429518316,61.82119894460023,39.67706473232443,1.5720598430938355,0,1,1
10.963720247865925,57.41229861243414,13.815866482543843,14.374477246069508,0,0,0
17.201009318019565,81.01145106411519,16.44163122298446,12.820108053754526,1,0,0
29.135996309685723,73.15570023205102,6.624802376406853,1.1773863670035962,0,1,0
20.008022914204027,59.00693950622151,8.162922336072276,10.79680893702427,0,0,0
18.654582720394092,64.38152418169992,27.73580010393511,5.2136985653625025,0,0,0
19.153992103185878,76.63135584484967,36.681823606179044,14.92274710592689,1,0,0
14.177654480103275,53.2503206722615,15.784198066449623,4.535977797434666,0,0,0
17.374143417295905,56.63538541697808,7.1937778734216495,3.581076680438999,0,0,0
17.396265119743532,53.296052184832554,11.403979975319762,8.518358224581078,0,0,0
11.047100403749448,86.55427997213535,18.202068192325545,12.526892450148061,0,0,0
25.351352570358365,83.85841549454042,11.626013174614735,2.88778307729697,0,1,0
18.33008863807758,83.89908193456657,9.34316332487465,10.64104154578997,1,0,0
26.443597736328467,82.23464045642126,29.43937955028318,0.9210987471168253,0,1,1
27.00696002239791,80.12234406514412,0.3137968496249277,13.784021146657459,0,1,0
14.23988109397316,71.46463619201788,21.569221093459326,1.2161237422094817,0,0,0
23.14706964340257,78.90251735782017,31.750672281190155,13.713470645162438,1,1,1
19.445636083259636,51.72626996545886,10.649131452698729,7.362108741790542,0,0,0
27.6031347584297,77.96589901955531,24.131660424480692,6.7213666919387975,0,1,1
14.314813583529082,85.00449674915947,26.75600422474471,14.599606192505648,0,0,0
23.556264006200884,72.51612621729755,26.2009878562036,14.855762665473286,1,1,1
22.155042445054452,66.08809977922566,17.833985367948706,9.75267188941518,0,1,0
15.906029551436657,62.48420306604406,13.863119515031169,1.9067893778557277,0,0,0
12.732018073023452,78.9260922572937,33.43696292111254,7.592551284828037,0,0,0
23.032795209545533,81.17605393834589,30.33783827999457,7.937446514334937,1,1,1
24.771949162646614,89.19354199381442,12.8502069365565,7.716696422029646,1,1,0
16.312546875267,65.40503371074459,4.120767777688243,8.542377577800146,0,0,0
22.896652080446277,84.63975383235135,2.8723018178187676,0.28087070691586,1,1,0
17.902618152230065,75.2610120885202,3.771039115957442,10.668409222057536,1,0,0
24.264137665652356,89.72764208051356,23.314774447681714,10.68591452929482,1,1,1
13.984305497881062,73.75154487330293,2.0664870331595875,1.7320466276683189,0,0,0
27.804300052723487,73.29334227790852,13.477074998561536,8.553591636687012,0,1,0
15.748191929311595,76.00446866484091,30.127988076569174,8.52541773653662,1,0,0
17.355719755123058,83.71919098140955,11.773926660615125,10.236756302856001,1,0,0
11.161839041606996,93.41107154728074,30.532323087205192,1.2809653820262161,0,0,0
12.230244246425528,53.31035093970945,29.818681528282212,9.397549608991445,0,0,0
20.317238054246562,52.40455710759577,9.833085305328652,4.211279261195118,0,0,0
15.35185353455943,92.18976518333022,29.152887203709817,7.605044857442579,1,0,0
26.70960451484389,73.84440314831927,29.91106553088403,11.59985329056115,0,1,1
10.293867773099077,77.67063565551211,15.898157026681075,10.5846890454452,0,0,0
17.58188097343872,71.7090620717628,8.416819349660729,1.7835452651699009,1,0,0
16.746910935381855,54.214585367336355,20.850832275674765,8.867771806741098,0,0,0
10.38655261835202,84.56402202883999,36.85590352000786,14.536747964111079,0,0,0
12.487367980010205,83.6251090289864,25.584669297282478,2.351541560025034,0,0,0
18.272853498372704,64.02664946717654,6.916899905090448,12.793606315881224,0,0,0
19.857291688948933,63.78076603527802,27.310276989340796,10.538221208306654,0,0,0
18.085794945097383,87.70286214074832,17.088121091273383,11.610049693646395,1,0,0
20.61875356824188,53.2560765983597,23.66115189421492,4.229374907139682,0,0,1
21.90263349811363,89.64973167604546,29.362561400924317,4.318333940697637,1,1,1
10.198476422556713,61.54977604531615,20.597894060577794,13.590291836647323,0,0,0
19.28190318907008,76.68431364899723,32.559358982932345,5.39748048138838,1,0,0
29.269984817751766,92.11973805508,28.88622317266511,0.9452308603921572,0,1,1
20.380645602590974,80.51551256914908,24.60293360074043,9.00895055369175,1,1,1
23.550845349179063,68.64934156101666,6.03171263329406,1.87226503562764,0,1,0
16.237277158337662,81.02903940074368,33.437964436462735,11.948943621118623,1,0,0
25.479827563055252,65.47908363423666,37.43622341279264,9.62619663751586,0,1,1
25.4584296375223,62.476628735713376,5.478604952371793,13.120897578318123,0,1,0
20.42592095308278,94.85074750706059,19.529645177337223,11.772558746739529,1,1,0
29.52027646558427,83.78556040309044,10.355549678820179,1.6817047250729422,0,1,0
12.511004295253068,79.0123989821818,30.180932297022586,5.716060146516334,0,0,0
10.338953297791619,65.98803394486934,28.865185440188,11.618403748718809,0,0,0
25.40316423514192,52.21223731197717,5.635404822815948,6.260122098994886,0,0,0
26.14311074729765,51.397559421582,35.081090850465486,14.585482271699675,0,0,1
12.404144582411526,74.93815649519595,7.238922559120091,11.036106748401739,0,0,0
15.311656659172122,84.2914724467573,31.8903610259243,0.23249875035481538,1,0,0
10.351047267332579,74.18206356997348,18.279214385120195,13.199785373412546,0,0,0
15.866172215611293,87.83532823726016,13.13089174232605,1.512071773028364,1,0,0
25.46283747837343,51.504193989194974,6.32957050696854,2.107855862701288,0,0,0
20.35921055425158,66.5038434391673,6.704570245865176,11.017386009165763,0,1,0
16.961911863365764,60.66816760283801,26.475622188036013,12.974528391457204,0,0,0
17.434785898126606,70.12728356707049,22.01721551788482,8.04524441849334,1,0,0
10.027072514309364,53.25693769373551,4.883416866049308,4.335745994186688,0,0,0
15.996010551304717,92.93592387069828,4.507914417533008,5.269733178797633,1,0,0
22.929174832758612,60.04649304812124,2.8924229909116583,5.14333994394084,0,1,0
29.483888876327143,91.50384989676132,29.750693894941765,4.900171557142683,0,1,1
26.94121653967799,69.16519197665068,28.475283409171567,3.643645077324747,0,1,1
10.471899292910582,94.34858599648481,2.337239634183006,9.133006419438496,0,0,0
27.97121209349679,74.93262725570949,22.41080302387892,13.506079778476009,0,1,1
25.66396826597252,91.88747888791133,3.387046209707596,4.6062361962501175,0,1,0
25.607522471419607,50.24070449124003,36.149830824357664,2.8004144619211813,0,0,1
19.15991518007143,83.67074627814051,36.2846967672053,12.578664995571373,1,0,0
17.960105859090056,90.63727938961318,27.929319592525204,11.12674996334555,1,0,0
16.058314576663854,56.287425514052934,37.047556857578,13.962555473398657,0,0,0
11.313897179087316,54.32566332794681,32.458121216547624,2.4827960340736444,0,0,0
14.564707269873981,69.105767323368,33.14154303708197,2.163769711748873,0,0,0
14.932072699560493,92.01555077598208,22.78831402279733,8.12144091457495,0,0,0
19.681541394204032,74.40739520856974,12.242367928647035,9.21650482252643,1,0,0
24.948888131933877,73.73554086747795,8.711964604656863,7.202601627893843,1,1,0
19.476196567958933,56.35067532346948,13.088000881557168,8.984499544858132,0,0,0
11.156888988943212,50.03552799919485,25.139817203562483,2.70569653312607,0,0,0
29.15579601976408,86.45630408354575,6.906261433295957,7.19420631246125,0,1,0
28.854486381882246,53.94085533438072,10.345609465492863,9.871388414095017,0,0,0
25.70379086296817,78.52324184308958,18.722434511818577,6.490596738730556,0,1,0
29.82655803128441,91.1577404531836,9.322003940984622,10.191710037248969,0,1,0
20.889646656005258,59.3893360921294,23.545746788642465,6.767869208307594,0,0,1
29.255367005064123,79.93727763066099,36.927041138253195,5.003993712634159,0,1,1
11.512100812335015,53.541435951837926,29.92357462812506,4.554075706306385,0,0,0
17.313614965227426,77.16898147269258,26.65706456595652,6.16353088482882,1,0,0
14.507625360135316,57.37692744289412,23.30885903935115,0.3463443402330124,0,0,0
13.916661682685401,83.117910223183,19.517916370282595,10.027877076691706,0,0,0
12.816058977853523,63.55540826572587,7.4625543853863885,12.676584614703929,0,0,0
22.448272831319933,70.85259539620908,35.78841821707462,5.319406416646778,1,1,1
25.6264371149461,76.97437439124297,9.941440080513452,0.6904970421257783,0,1,0
21.565967988407213,57.70730347998078,3.65235510312643,14.801633960783365,0,0,0
12.939254191764194,83.37370183779294,30.00060716914781,3.955473831766004,0,0,0
26.222475398669417,63.61881532865665,7.024621373246656,1.8993168253615949,0,1,0
22.719094143274567,79.8067336960739,14.87583998164704,5.546287619595419,1,1,0
17.76331412253991,57.122737281471814,1.131397131639189,11.07835560950335,0,0,0
23.48260591072126,80.96529466428576,5.482717701617923,4.408748953358486,1,1,0
15.198099584856656,55.768463276470776,6.928145230396483,8.620548058792318,0,0,0
16.90384416988421,69.14104233214925,2.176405110007118,6.233399916557133,0,0,0
28.349716862639806,61.12427331824946,26.266278264913808,1.7664598841492773,0,1,1
15.810090113428409,83.67688622426822,33.48031183212469,4.954305187381653,1,0,0
19.399765363158732,61.791575202809355,14.932616254637638,10.873057585710999,0,0,0
27.802822747920292,89.67727878779283,34.983059068728025,9.180058459971685,0,1,1
24.15442700535055,90.13190951329759,8.533862982405061,1.7966756982534149,1,1,0
11.244064523294055,58.83985918502536,13.01561694244958,2.4498361457146283,0,0,0
12.946060885579406,77.6230675253476,6.0294797212467355,9.611000389611682,0,0,0
10.156831815438336,53.947293877398394,24.822367816759943,12.201231214813033,0,0,0
22.618435804583267,67.61916948207332,16.794783634812273,5.242117439372539,0,1,0
18.953468508208367,82.09947782755725,24.531333873675948,8.929661277651753,1,0,0
12.68549701804551,79.67404610824623,30.466996215767345,2.559653831281579,0,0,0
29.15868242113541,78.11153012329736,21.828120641317938,4.670645053579857,0,1,1
20.593194478912398,62.71433886480996,25.105214196071515,0.304053085095789,0,1,1
14.837865882257784,67.01112272454809,37.410012575773315,11.524139216992838,0,0,0
20.01207142309415,54.63257651151288,11.962572384353724,6.015147296594502,0,0,0
23.592406654702156,82.35602691951205,14.366557545358125,12.241883604809308,1,1,0
11.52478435947129,72.6749958556073,28.708134468373476,10.625594940340894,0,0,0
15.49407630095784,81.89445345555445,24.45222068221547,12.431163985927153,1,0,0
26.139309817679873,61.20245861585927,7.141316181588593,4.284880043743241,0,1,0
19.193297408053226,64.59972028857798,15.045892400419607,2.7766309564176788,0,0,0
20.931542840645896,65.03969017670516,18.7135205249886,14.578585239775059,0,1,0
18.656320044189385,51.15840843862473,16.775593518735576,10.759916805613043,0,0,0
10.877998852860102,65.34715427737805,7.130992332881632,12.510634018900056,0,0,0
13.314995596403119,86.14870580831152,36.97720367137049,0.1970006056490059,0,0,0
18.910832774837818,90.37843230873824,30.492750467759034,5.316924304438299,1,0,0
14.183709308158557,73.31982420361673,19.25423328431409,11.142250358659975,0,0,0
10.999580573193574,70.4975762848649,27.202441132273464,1.16974249484975,0,0,0
26.872993281036475,51.38710784147166,35.891306885420875,8.510098943534034,0,0,1
29.623850583282316,89.56419519134222,5.446965694462849,6.436091511825048,0,1,0
25.86285747993479,50.58545960416427,10.014922028279107,0.26424760711660944,0,0,0
27.07569843409334,92.51375360945953,21.7080498902658,3.5396336567917706,0,1,1
14.839542606340908,72.01473119096408,31.960414854094346,4.271879836000713,0,0,0
29.212539510263994,65.38705221086269,1.4501958176610952,1.6778991951948368,0,1,0
13.938514089068567,91.58982956791971,39.360726007854424,9.473053646139906,0,0,0
29.028596207236646,51.097594689954356,18.196264115295886,3.635968143778335,0,0,0
29.89638587931902,76.16412026910892,14.36924562486892,4.164292494290826,0,1,0
24.234456114920974,74.70196360247019,11.708977513590874,13.47357897300221,1,1,0
29.62287463583644,59.869418054512195,6.974268306034865,7.006846390397092,0,0,0
21.390795591342073,69.29993441075948,31.662956357201114,5.8819222045390855,0,1,1
15.190835663521806,79.35188026746965,38.216566589843865,10.858065574720758,1,0,0
18.739917713312416,82.72090385968673,16.54579019381593,13.644206953243682,1,0,0
21.87121870757572,50.03225864179609,38.09682779013825,0.3755450435616575,0,0,1
11.4616312405403,92.1584043540957,32.95190461740137,6.723582698330947,0,0,0
22.446865292344924,57.40364175767656,19.24204509905273,9.16172034116921,0,0,0
29.62355673524589,60.51111954000616,26.961047165045308,4.778446471889844,0,1,1
13.802152995674552,61.85630505622317,17.399367166818518,11.586115831848625,0,0,0
25.851902325767668,51.70190614484159,22.348936328502095,14.572156054054108,0,0,1
28.15797587559239,55.53734556156462,2.3218534807401525,14.151410493754248,0,0,0
28.874031856404414,94.38574653248729,27.850539012021326,3.989738090699128,0,1,1
29.202712088108946,64.18475318197787,2.1129857793654683,3.39507417656229,0,1,0
20.42919277442944,55.18854906525722,32.68339787678598,14.362357965318315,0,0,1
29.546158159830075,54.81460675285805,32.9978771784223,6.879427311471988,0,0,1
25.146204142688777,82.37569854514874,9.483091502248584,3.1244658462703763,0,1,0
13.233428724739237,88.45558988146884,12.94651124143201,10.604954454456273,0,0,0
19.5380021293594,61.56285347788115,19.25241514233173,4.2663048585568735,0,0,0
24.36662350744008,50.94092805508557,23.866516277299258,4.008704626065785,0,0,1
14.946806316381666,60.03905083004101,11.494146469679869,13.188735646166771,0,0,0
22.812303670977748,52.54320608585408,23.699456185277,2.4371873006535516,0,0,1
23.332009580932386,54.65277214835187,11.911482929171955,0.9658941969935458,0,0,0
13.253994876171317,69.4178653931439,2.219628842842427,4.037796602575309,0,0,0
21.301706249055126,60.346326688773466,0.10110199327635794,9.104181192573057,0,1,0
25.43253821957215,73.21756453364405,4.046042316737144,1.8463178010490582,0,1,0
19.97791329071884,61.40721889657357,31.69002800656073,7.073920084151906,0,0,0
10.24206233552215,92.32417854963265,38.457252495333485,9.410056656379798,0,0,0
10.180769381585844,90.76747855668191,17.07864797124877,12.731054888897608,0,0,0
17.140586879400246,75.50627472547097,20.507358137997713,3.4480438680338157,1,0,0
28.52388136863564,65.94907963943237,5.873926762937045,12.260194850741842,0,1,0
14.573535592072176,67.1516096915631,22.04125410720628,3.523593916968579,0,0,0
22.687273777433745,68.53335274150237,5.7861960802790735,10.151498118594608,0,1,0
14.44151741386641,82.74106949607248,24.448573247953203,6.460103572236827,0,0,0
16.433399793190972,70.32375479834771,37.330346703234156,1.7202186356800526,1,0,0
26.96084179202968,88.55284759276537,7.827941572121584,10.71395194232773,0,1,0
24.57722884539894,92.4842653668664,30.58254872228408,3.266439278235267,1,1,1
11.907985546264213,65.11757690205202,0.9400969127329617,2.649351390368872,0,0,0
18.57404041972867,75.2312516619056,15.01988965286484,5.374843928840748,1,0,0
10.583395272905289,54.2775441574654,4.429940313220362,9.799353671392252,0,0,0
19.61780293206018,59.021107149486156,14.099017663827977,3.509947181859417,0,0,0
23.24868023402136,68.6059595019572,6.9414767855553405,2.754923081728286,0,1,0
12.370052471963032,59.279122215580045,14.932199604915496,0.149304385700465,0,0,0
15.777698778183314,89.44522208549229,16.700912244301215,7.074646456525854,1,0,0
17.95673251004314,57.12288152265941,12.023644911236735,6.4296835397277405,0,0,0
28.390620493120995,70.50473696988914,26.264877978925163,3.5080161545606443,0,1,1
29.86510030845928,77.2564658206944,36.75408205035639,0.8047824601453613,0,1,1
10.898225979912317,81.133875867238,16.023814964210892,6.438838118937554,0,0,0
25.22015846990784,67.2381216376928,7.693726259000857,11.823076666074469,0,1,0
17.434481328046864,89.10945809261278,10.828910327839335,10.729231969907655,1,0,0
17.8491637245896,75.57436179850664,34.16003293985476,12.911923347902555,1,0,0
25.085299466940455,69.77785012013983,22.865588930805917,0.14374031569733436,0,1,1
28.368528642908174,53.02582853234165,18.200441292278292,14.496289752068977,0,0,0
29.018571890050968,70.91102608003243,5.985468860357068,5.121183789411726,0,1,0
21.542451720766415,86.93311283670786,17.989092332951277,14.85596694137947,1,1,0
17.142423186010056,77.65434581995919,11.139680134295467,3.7892919090266197,1,0,0
25.750981717175584,87.44731041781033,37.72652511413397,7.073045813673672,0,1,1
15.020027665246005,72.23052517696875,35.36280437662925,5.308915148629555,1,0,0
21.281480576670354,55.33077672925168,3.3561016731279203,5.336410724914539,0,0,0
17.17156923049746,50.61379306261465,20.666139570449715,12.634231481223237,0,0,0
23.132621474157524,63.6448796023366,9.002333820586884,11.196284096060081,0,1,0
14.807978257870138,81.40957121740067,16.431083580971624,14.882271528450723,0,0,0
13.831858914696515,85.56169567737622,35.07391993005826,9.202720240762687,0,0,0
28.364781733508742,63.308877557914826,21.10058079554179,6.94884906591754,0,1,1
12.036073658990738,72.30442643974612,13.368611734830393,1.3511079442033669,0,0,0
20.11915815469863,68.95035069953367,8.315534164199882,14.948421292707852,0,1,0
14.417055659260178,68.47352529581426,32.01299437625957,8.272959793984244,0,0,0
10.77859926651335,60.41069209400677,24.980720614573887,10.507162045352127,0,0,0
10.720376365828528,56.136699726325624,18.722618417049247,6.101135807869671,0,0,0
13.504435442116547,58.85098512040459,8.699374154519122,8.215735622688538,0,0,0
27.335407090120004,52.48995742235057,13.369854966285253,14.138665978393307,0,0,0
15.649574879540534,58.91588338206097,38.39373706954074,2.496291568974041,0,0,0
29.009183411505916,50.41404039314207,20.803597504233373,4.385588764953819,0,0,1
21.63244585978387,78.22662802861902,16.02797124973012,2.280895916670485,1,1,0
18.732283795375324,64.23689333244573,20.856881693932955,11.883238557071621,0,0,0
21.60177669338909,93.7915120142109,31.159540235984345,0.9306789063274434,1,1,1
20.333967704525357,58.717267284933406,13.604357460114752,1.2244747477700746,0,0,0
25.175525075146503,65.56228566393173,7.148244837304354,4.477411691810531,0,1,0
15.649921319457045,66.102852138869,23.397444733561912,7.712822713815169,0,0,0
17.061007832006048,50.380317322810725,26.60816413924269,6.094122008393798,0,0,0
27.881886050665013,87.76435788677566,28.508720118341984,0.672244660062109,0,1,1
28.92913026300811,51.439750706494614,35.27950363064519,14.362373368064272,0,0,1
27.85116454972949,92.30809256281586,14.846964827564522,14.293042805371256,0,1,0
18.38895987914627,90.14334579921294,3.014195849155672,4.190344848611398,1,0,0
25.607310060137635,74.09848622386836,38.333943345237685,10.972884229028722,0,1,1
19.526714666021974,74.46180087100814,17.400477097499007,8.678631170748357,1,0,0
19.950797042922044,79.42000653302703,24.930300386925254,3.562150425084361,1,0,0
14.093602181145679,67.41725053706992,26.652212925131693,3.9325732761242316,0,0,0
21.82260606517033,79.1250027529035,21.86054834804814,7.367297614656757,1,1,1
13.722717955066958,52.01457749098191,8.210301189450803,6.288554122460402,0,0,0
16.631293981343873,52.432143230737694,30.205722004645658,4.368439923468964,0,0,0
27.100604032398703,70.5753688828795,32.150078972163264,12.112673944577233,0,1,1
14.141516184217105,74.73300354977157,22.119023440697593,7.221943764560773,0,0,0
11.423165703468657,89.95179381511186,19.542446423393663,9.822720935836918,0,0,0
11.380151852256326,54.70972852585533,4.557527325119413,2.839102502518132,0,0,0
28.815690410062157,87.01915672372502,3.3580664599913534,8.002614937747301,0,1,0
20.138408759236693,59.45213017814313,13.582593822541149,4.769640741699322,0,0,0
18.188241436340366,67.73376418295143,12.433846220695731,7.896204155923173,0,0,0
26.217571620158367,64.24710956723358,38.146258038530846,11.712387501163922,0,1,1
26.71651855821032,68.00698727894296,31.34490969773719,11.533698151368926,0,1,1
16.64382066231209,56.77229741326635,26.3969718103624,5.313310170514139,0,0,0
23.872361149475907,72.66065334815997,20.705923560704203,10.414156756194586,1,1,1
25.42245631703773,86.07391654241152,6.6947012290660535,14.119349255914155,0,1,0
23.09301373731909,69.86903046705037,39.13826688737136,9.385039948873596,0,1,1
13.031901496001987,72.07761091541896,15.0016279296084,2.2261518507395572,0,0,0
27.51766167034114,88.19454133765913,4.277024097889792,10.195629439186428,0,1,0
20.781891054720173,81.77261515871139,19.751955828629843,1.5735657952396698,1,1,0
15.649448527400073,72.07044838339031,34.95992046452333,13.081656131895407,1,0,0
18.504563708753878,61.596304168513086,35.49164007109318,7.749907437029105,0,0,0
10.751421807978147,89.8217036080235,0.43863664225789023,5.777111044673693,0,0,0
12.55733602444835,75.96591807607513,35.45182979005599,0.8550989197453857,0,0,0
25.310935010317216,59.951642454981204,10.859368699994342,5.711756018881645,0,0,0
10.000232695107323,62.110388868710466,1.558894558736923,13.548100018736841,0,0,0
18.331316569645843,86.14098900213106,33.91161081451497,0.3147449442945477,1,0,0
20.45020362171177,51.986550293935494,34.554670239528335,7.119722366727074,0,0,1
11.092688400019446,94.6441484162969,23.849243193694,13.967371366659334,0,0,0
29.461563259446656,55.86582558716563,22.977350291854336,5.922614996475316,0,0,1
