Temperature,Humidity,Rainfall,Wind_Speed,Armyworms,Stalk_Borers,Aphids
17.51286984824628,59.74021450489168,49.6588109062744,13.812207124812328,0,0,0
20.794559674764294,71.141265292893,37.82196853167868,4.165606188488262,0,0,1
19.77503542172048,53.08582892347409,34.122479317539565,14.383786952188451,0,0,0
19.270857089806828,94.37611052027069,20.266235383831866,11.748657177687837,0,0,0
23.222886729599743,67.54784743601911,27.76015444571448,12.246998182961043,0,0,1
29.08062905183314,50.67891425779803,12.66354478337351,6.119758594796682,0,0,0
19.34905864434472,66.23867122619998,1.7741702572848739,3.1053362022240227,0,0,0
22.333577594059626,87.65283212386532,41.80108292229864,12.46899790611314,0,0,1
22.818348536823244,41.19937362184176,44.824224684058585,11.724659783051436,0,0,0
34.5291305887082,77.37547655090088,8.123531830711993,6.7602437542760985,0,0,0
34.093327137581376,70.13822882366604,39.35280479228665,5.917873350917744,0,0,0
31.002751655041518,49.32568969035745,37.05763366428293,6.944889233245681,0,0,0
19.833178416383703,84.96120416177064,8.918750096804523,9.797666769976402,0,0,0
16.360746281833393,60.288654230570316,21.09144012873969,19.496394702223224,0,0,0
21.338082754412497,56.15911158485291,21.13789604170517,15.271292440524126,0,0,0
20.335890988676617,85.54688555212957,37.99821291526243,17.034794783309767,0,0,1
25.118516002927876,75.11887754054155,41.88304528880277,10.112991378070621,0,0,1
30.55455820135586,89.40424960211534,4.7387560695685504,10.52247223557554,0,0,0
32.16645877757716,74.64360370191596,28.148461745210145,4.086493228740553,1,0,0
31.89728170821017,80.74497118626634,38.087424846444264,14.420916726021566,0,0,0
22.193511224461353,86.00452429427871,39.30952970325792,8.431680115812723,0,0,1
28.74468686921366,43.01067997504653,7.399676221520446,14.848937176354225,0,1,0
21.2566839504844,82.68269273781593,26.275257157539706,8.181107626252508,0,0,1
16.218110864703654,73.75385650172672,42.877935318135144,2.1703437442781626,0,0,0
29.031305312058848,43.822928808335625,15.925928829264208,3.4610737557176696,0,0,0
15.196551051395756,67.97178570277933,21.255844945589857,16.231401561493666,0,0,0
23.18365174916977,44.53519428911746,40.21792556681662,5.172329791178651,0,0,0
21.587585386041514,80.47709609477724,4.465976059188115,5.287088451341386,0,0,0
28.86755077037705,70.05759426438357,42.97466449444891,18.587361800046626,0,0,1
30.324909455207578,92.44654455767636,15.557835836540452,13.15271245733699,1,0,0
21.081892719425674,50.07244543644734,0.07251582955635771,2.2861510776871263,0,0,0
31.23254028889707,73.3318398886208,11.707957252817913,2.8717054026386846,1,0,0
20.878335210098676,51.63701740137702,4.475032044775324,5.447348654405588,0,0,0
23.926527199731225,73.77357416000692,4.619245349812207,11.879913756532655,0,0,0
29.54037054028268,79.74573362984711,34.641786707129576,15.056509398113455,0,0,1
28.858404584495773,79.72673811312463,10.69881678195324,5.48992886906394,1,0,1
34.747369446244,84.82906948754353,46.73711814884912,17.41284074829929,0,0,0
19.50322048431864,86.94526253770742,25.8222273295652,2.183603577682971,0,0,0
28.246358270791646,44.24994494469474,23.00491289774593,4.151983360863591,0,0,0
27.193638165515548,58.879693638982225,21.714175911007583,19.40929842285755,0,0,0
33.30196908980059,77.79173861978931,34.629381983581595,2.6948972730731535,0,0,0
18.1272428328975,67.42224580651667,22.61313812618042,17.762226154476217,0,0,0
30.03596327173866,50.48717707151353,6.430017811259592,14.078701508081908,0,0,0
26.36537232537537,70.39902635916839,44.008609032037825,1.4617418128341342,0,0,1
20.49331739575811,62.408960902137906,21.419767446282933,9.674136577998878,0,0,1
24.48869828294348,61.45210527098678,3.7002287849751236,10.379587062896128,0,0,0
21.675531941395956,84.53645445896152,26.468299374888055,18.64279262831675,0,0,1
26.586268055769217,62.41790836076997,32.36734292278517,8.422091861543375,0,0,1
32.780012216293315,41.45499780142333,13.779123207887928,8.935272309285518,0,0,0
26.38609968824404,43.19348363901002,40.01702038369211,2.2496750957275657,0,0,0
27.63444836653168,87.09342229303911,33.48879230186819,12.78345126875325,0,0,1
25.37495694229419,92.83304455068867,32.51705846322167,4.217939517781932,0,0,1
16.023310128909518,77.86251350506392,21.04124764338971,1.5506651644741365,0,0,0
19.657171137521885,60.04025617550441,48.09576507056439,19.93838000141588,0,0,0
24.840034588641657,91.62301736871001,13.709458397462381,5.392592559256104,0,0,1
21.204705674894093,76.45416975066547,28.88527505077263,2.821063302576079,0,0,1
18.635271955223885,86.43834520596357,15.45275787363088,13.989807491943527,0,0,0
25.082656838368766,82.12187672203552,37.240237648577704,16.433643118438038,0,0,1
21.456195868957007,60.852662367492584,2.389574193506072,1.281549862526934,0,0,0
20.162152863468293,66.3286210467932,2.2946933937524614,2.1078661493957407,0,0,0
24.279708348807617,50.23726849024547,40.54304847593957,1.8034764716409168,0,0,0
17.665685161643463,56.06077552424037,21.713408053183553,0.9391860664502238,0,0,0
33.55491466150815,82.79691137075869,17.059002730017784,13.189129572685676,1,0,0
32.354041958384784,89.16881155357095,30.376343108766925,11.766263794787282,0,0,0
29.152411714810707,79.84532327882765,35.09496719344868,13.25613313119866,0,0,1
17.124276551769125,65.5845533161151,10.06006734222033,10.113343265483621,0,0,0
30.51754508939386,44.75800979168611,9.271562070236577,16.350153708111634,0,1,0
31.15914656218038,43.13213717841465,47.907537387994076,10.933366049971509,0,0,0
30.355292354286753,60.58790605370696,29.483215319228467,18.374938695992498,0,0,0
17.279317742384823,65.51019453222148,19.505823864713406,9.712970650079866,0,0,0
27.878159141355294,73.50163422173134,40.07208473347532,15.813173224231976,0,0,1
31.686495914987972,40.35692367628484,26.25794793889586,8.147207073672682,0,0,0
26.547068024393354,94.43475897564684,12.083140518729069,8.704477895528857,1,0,1
27.928147504561778,60.01663858722236,10.33676528207869,16.979840904758337,0,0,1
24.167269588526125,86.64520650906168,19.842963308491086,2.1531967071532665,0,0,1
25.57414639768105,69.42316881159724,42.99479301299398,11.29835509966416,0,0,1
15.687537167034504,47.174169999334055,3.072395802212946,14.52672935557571,0,0,0
27.77926043946569,83.86610538939871,10.926300037738157,15.008412308341072,1,0,1
16.628944257823186,79.04048912059318,44.65759094262957,11.829870543399508,0,0,0
23.700291886804468,69.00898467110754,6.086728448462525,8.961289683190277,0,0,1
20.85310195334816,68.3004200233579,31.481285913208417,5.2156488773351555,0,0,1
25.908559004234263,44.811378316301045,10.675568406051255,18.188524707082443,0,0,0
17.668326710464143,76.07169217156309,30.293342375594417,7.395758950426508,0,0,0
28.832868039466362,90.11848356648649,19.155208342211605,15.979841770666916,1,0,1
30.900230738569405,45.12847055717471,5.083844821549594,0.6333122592527252,0,1,0
18.26708899486313,54.493129785689774,29.12375337770532,4.643384293732183,0,0,0
17.086261747037643,89.62693853931543,34.1521373542293,6.911695857682451,0,0,0
17.910309655747184,55.638915040088634,34.01363094829014,13.431481266204084,0,0,0
32.54255123797003,75.96690196989596,31.85172045363548,6.38661614323782,0,0,0
25.563785235127124,69.41499907187293,25.01123904677729,0.8272760163861426,0,0,1
24.34521992015005,72.79801827521241,25.973630842966283,3.4773503210803214,0,0,1
17.134236382047085,62.86838958674892,31.782005490397978,5.183307047386521,0,0,0
27.991120135139234,56.49953088045411,34.512968087332055,3.520949598716381,0,0,0
32.3599918379018,42.669339790131794,32.743836941569256,4.074491202822667,0,0,0
31.563717386469058,80.93545166117903,29.347278245672587,15.379138813467089,1,0,0
27.521094179616025,81.03514042068247,7.79194924020592,8.240672879009203,0,0,1
16.505574333033472,76.88991570432978,10.530826924643089,8.103584893358505,0,0,0
17.247940543520258,75.39985834657912,13.011201051767419,19.332126733189725,0,0,0
15.986179742196494,53.404442269213945,45.98308285437511,8.934036758884005,0,0,0
20.149584329849386,41.228971357146015,37.96975458984833,18.5531626506479,0,0,0
17.713229343207555,84.47934682869919,27.64334097684391,5.981261964333607,0,0,0
20.200960805048677,67.01261946327048,12.60284642720234,8.012525198083463,0,0,1
22.701161114379232,56.87609718864401,5.544576162208559,7.9256671213492424,0,0,0
33.85965568142271,45.60625487293135,44.93796129899874,10.921576646292888,0,0,0
27.20752119563384,43.44968749957636,44.63330079114585,11.684945817079043,0,0,0
31.699475713659247,59.18766969873475,5.534779784784577,4.9625005808453775,0,0,0
29.207030014246644,84.26053856218172,39.86083330482481,15.871685008342373,0,0,1
17.250062610532634,90.52980621336067,22.332253465495633,9.93051909353585,0,0,0
29.718408127478977,89.32132505371857,16.198346641527007,0.14087107037614954,1,0,1
20.501977631182488,90.60004591123102,36.95522681043536,11.826812666333604,0,0,1
27.78215693989413,89.92489387211384,30.716477053036527,15.961188830582728,0,0,1
21.81923947285977,68.99736133802178,39.00150537966687,5.009334756309157,0,0,1
34.95344526529318,52.06786012062971,3.7164430316468544,0.75742018723852,0,0,0
20.27102958993556,83.89256205602513,15.92935099787282,16.143573113014455,0,0,1
20.582609415485393,51.754213616891846,15.965842520836787,19.52553431943254,0,0,0
33.61344511124797,54.6964002216113,16.487654614388276,1.5312722932980471,0,0,0
15.492888092726453,52.82898770024016,25.123993632190274,18.76073614651442,0,0,0
28.933779757463938,68.32403220326933,14.150690154047368,7.1854882395212405,0,0,1
29.506527814717565,57.700512949299394,22.219180504375984,18.82879217176175,0,0,0
31.727571548207987,48.47858272939378,18.38887965577079,12.976786480048936,0,0,0
34.48878621276951,64.92453765416353,36.76480240102556,17.804886248968266,0,0,0
34.512038383133046,88.06489813318419,30.175039783752506,15.716660501028269,0,0,0
16.305535151329277,71.38040702224848,32.68147161586577,0.5599548564125367,0,0,0
31.43678645505805,88.30845832381729,10.529194704132221,1.3088500465010777,1,0,0
27.926198673147624,50.772970179352555,16.275108266344468,10.514892102370881,0,0,0
27.946842687461825,49.18356305199047,1.0582723806037142,2.592380396898253,0,0,0
17.566998532293894,71.65674191341311,5.418735364658494,9.22068478314303,0,0,0
28.003743328913068,65.48308958504502,13.252711599444368,19.092605971289352,0,0,1
34.649651612024954,76.30949529058263,3.2731860651010525,5.895145751089686,0,0,0
33.23637139078894,83.704473506473,30.131620017735123,9.778254276314817,0,0,0
23.782613216097012,81.32190126086971,49.90650579619126,7.685192601361388,0,0,1
15.798959465721886,91.82436455122087,5.0407607032694255,12.596539284964969,0,0,0
22.245869800004098,61.904102503635634,41.06151063346326,3.8768986130311767,0,0,1
31.527806232011105,51.35127082364994,5.940812363257359,5.198785802685666,0,0,0
29.02998202930332,70.30019519713372,33.4957009398218,17.175357027280203,0,0,1
24.18687311187913,46.09087161051521,32.15788015295086,16.226724477206766,0,0,0
16.102030703176624,55.88681178323973,45.13584674055996,15.783793777412809,0,0,0
23.537894556466053,51.43384303947295,5.6972806840256185,15.41839218635792,0,0,0
24.38049879435767,61.81100442383945,15.77222330409489,9.18874986923158,0,0,1
33.57111065788272,46.116911625121844,4.538988017734286,14.577815450644165,0,1,0
27.821722071643187,41.75129595014538,20.369166290221692,7.744096357442356,0,0,0
21.233058333092977,76.12367025465176,45.579658677872246,2.0141916037896035,0,0,1
25.506365289014425,73.56369380593927,39.076157553092806,7.867492832977847,0,0,1
16.3211061564432,78.95974148212636,36.145005022265956,3.1732608845586174,0,0,0
34.45136471299473,76.32125421492393,26.6513752431351,7.817033612650192,1,0,0
22.20119803861452,46.28620746283109,44.17428711677614,5.948504307257732,0,0,0
24.557347098262717,56.00933847566054,22.472089912066416,11.983213341358498,0,0,0
22.105679484738452,47.12396354451938,7.484283355031912,7.230808309968468,0,0,0
28.650234602324005,86.36348211267097,41.87926115603896,14.111793267583568,0,0,1
28.24464316659186,81.07970104455379,13.981916402586341,10.242933620952988,1,0,1
29.306446210582713,51.08398516050333,2.681677051222403,18.389845570307997,0,0,0
20.362864592238417,58.77200822694414,6.301901533439569,1.8205087070077397,0,0,0
21.313369623281318,93.16382457453179,30.45294580970741,13.754183772826645,0,0,1
17.505024621924157,72.67876468338083,30.354098196058626,13.447937551400793,0,0,0
28.11019943692225,84.06355785156364,13.009158554101724,19.012530948254014,1,0,1
15.79594254671305,54.5525069122801,36.35900739729895,7.431037340873051,0,0,0
26.95364671046918,51.55291060986178,38.682007769976714,6.108759394243246,0,0,0
32.39391769703268,83.11543108656016,46.02513130668091,3.447868884273131,0,0,0
32.81664296579267,77.72298503772922,29.246874933911847,5.305770307105872,1,0,0
23.980755207399234,77.453786106647,38.97116820737864,10.037815455102772,0,0,1
24.186073764261476,70.39490200060567,37.654983988581684,16.75425923919954,0,0,1
16.539383660160347,70.99680885271019,12.890452423359644,5.6857320696128255,0,0,0
28.415300508860714,80.46336279184396,15.511296396882967,3.1548423331478115,1,0,1
31.42518840745691,54.85013646166574,23.924119787643573,5.442569421483374,0,0,0
19.893101092094263,59.40226562213257,0.9519483764624248,2.0185395005696916,0,0,0
23.426017632667293,87.94002237860303,14.869888657886177,18.533908326159924,0,0,1
31.776786735305407,56.98758605566867,23.694143667211897,17.452483040444942,0,0,0
32.54240935324576,70.04702642586145,5.403464764057187,6.169834339703046,0,0,0
19.86359960528452,78.64517052036763,6.313794388756272,4.9397563186373405,0,0,0
26.011412690827285,94.9958654758247,23.161836786867056,18.10794628129831,1,0,1
18.84986301271654,63.94102323224325,36.54825157929656,0.03543902641911956,0,0,0
17.03757528279113,63.54510821437191,41.68744654603416,12.011550559826933,0,0,0
33.222410027839146,86.34236086885171,27.31569487523743,18.32007521891341,1,0,0
31.410150084642183,84.30267111929248,23.737449377336556,10.171149778127056,1,0,0
30.20069803606348,80.20917349540017,19.21402842298776,0.05933919199267779,1,0,0
15.975326376262808,65.47763005749658,9.64744962188031,4.377428587703114,0,0,0
31.874575854205148,57.816651608839365,7.328100140718235,18.448831877838682,0,0,0
23.760881518107674,73.48017654216667,39.594822583090405,0.34044848359658486,0,0,1
21.847902465917194,88.19228112224025,23.250331610616808,7.895595321264029,0,0,1
25.92952722050753,88.60776020147226,39.516012273987734,15.794894526659565,0,0,1
16.827064854471118,45.96740897887411,35.204151795031486,16.76181987370007,0,0,0
30.132930987047978,63.55926560972328,9.694795719168942,9.552158652573402,0,0,0
26.648701537765916,65.55970759093123,25.515363210561286,4.649675034657051,0,0,1
18.731801937463352,93.76884521380643,22.200831521134035,11.99409435372318,0,0,0
18.76464399538091,77.28989083834215,21.193675304534835,5.27556063114603,0,0,0
18.684973031453485,62.39855294941388,27.12855246019069,5.105285159918327,0,0,0
16.14004775103868,41.43318372920761,49.10409505377189,16.15199526794026,0,0,0
26.755968987433697,71.09618380545578,40.64502988353726,3.0853167059322617,0,0,1
31.806963551770163,45.28417866010959,45.185621581519584,0.11042956803981596,0,0,0
15.349964279747772,85.89474765412697,1.4819791588018771,6.735504340116982,0,0,0
15.980092899425472,81.38852633136992,7.016818339625297,9.8194790999006,0,0,0
26.455405533738915,65.32800379494984,4.238183011228175,14.101607837906474,0,0,0
31.389913707721046,63.606592874793485,13.161550253263831,15.622305152085772,0,0,0
21.53477781137267,89.35364310628228,22.094624598332523,13.270384222672602,0,0,1
21.992287976154444,55.86520927299706,32.10266238279448,12.530177606338533,0,0,0
26.92692994993552,53.69609791587239,25.0415633143301,13.314974446388701,0,0,0
20.484257782482942,91.65585880541691,45.15919574565699,5.4305303516219805,0,0,1
15.532167321553683,84.50852102144154,46.99279794469319,7.647226459291357,0,0,0
29.704570362031923,85.1344076186957,8.176047559872945,12.32873001999129,0,0,1
27.512998258829064,50.735659785175905,42.64564601323925,1.311413207079457,0,0,0
26.615119981113182,47.88127952870139,24.08611020066505,5.906507001357113,0,0,0
29.833682579836463,41.43162523994242,22.666473565869218,8.12837889515306,0,0,0
28.50461675124075,53.0372829905274,39.24696742422841,10.668813657078719,0,0,0
19.117639763566423,82.58047704428786,4.657025452243829,9.729642147219222,0,0,0
22.049620938867022,53.20211303202824,44.124656370957325,14.362637563079874,0,0,0
17.5222028335725,80.1006805977182,33.543167727380734,9.468533508329223,0,0,0
17.59714026835762,53.854954595208184,43.76308038289989,18.08259967649978,0,0,0
28.523914927130782,61.74108738728694,49.72387888538114,7.606366843048347,0,0,1
32.17200213964996,94.07392594512746,25.900222617862667,10.507434123523128,1,0,0
34.25465167722278,53.46464522062746,4.663109895446449,0.06420779204053595,0,0,0
27.56694235098889,60.70038450140472,8.326193146544325,6.209559128923788,0,0,1
18.68202646721914,56.55979492558675,16.180912127715498,17.331459546279845,0,0,0
17.113006908978615,46.02937424815013,5.177647106735478,6.671527891925832,0,0,0
31.257019430735156,66.94417781719537,40.76709130688849,5.06372666664924,0,0,0
26.575129527199984,60.82798648331513,14.843392551638424,10.870739248844432,0,0,1
27.365700420274397,78.2187897194004,48.794309400993264,1.5746019688414492,0,0,1
30.629241775094187,84.96770008233504,35.12957159659278,10.632102633007985,0,0,0
29.06554455464903,69.93373429726012,8.671518512777881,6.073315964843767,0,0,1
31.689165057121933,41.77080321480353,23.802132347197013,7.662057797487751,0,0,0
16.12427810919757,74.04072959290968,23.344211081666057,15.827300086742897,0,0,0
29.950412734930097,43.04649015115166,24.625582916681694,13.239280372282368,0,0,0
32.017055146441905,73.89959779794637,26.78455853214678,8.922121862476857,1,0,0
20.722700849166287,77.67664720980537,1.558654115886543,11.550326261698789,0,0,0
27.80894547986506,50.877219518963514,34.31505628718117,15.337175106404583,0,0,0
21.283241276739442,85.0640381796974,24.359588764422163,14.915674903923765,0,0,1
34.15942132964908,90.10968223657267,39.54826994343495,3.706434211023568,0,0,0
15.668471448710076,84.71978302626007,40.76747866302153,6.018384439984095,0,0,0
26.5958568766591,56.78100546166452,11.526756099585873,6.964738619320505,0,0,0
18.330070940990304,72.2653656845099,2.42114732133889,3.750845800100089,0,0,0
29.244404103543175,90.31483320551752,35.16169280561613,0.2432290801260839,0,0,1
18.517805668373242,57.636559942256746,48.888139423193714,3.479345375776244,0,0,0
19.707665237967152,85.10153022459838,22.332899329045052,16.164886541629745,0,0,0
24.887416220915163,40.52113221939331,12.980640479679789,10.918409027849423,0,0,0
33.29669899993756,40.2005686531572,7.833594729174048,6.833160539743616,0,1,0
19.234287442959417,81.78414131864321,14.372279869529253,12.166888912589295,0,0,0
17.88480042236207,81.87961701699166,16.39597756857249,14.796682506935834,0,0,0
30.179536637080613,83.39374533187615,21.193737171723225,7.088555660417253,1,0,0
25.012390646678618,91.15147608384893,32.77035616072933,9.32149683069949,0,0,1
33.23570224763543,46.484847150115634,13.658152804011353,1.2842643334023118,0,0,0
17.932291143196846,52.75917417410286,2.5488381734337984,11.941810724249585,0,0,0
27.918557860460787,89.70487062055942,18.663930578635977,7.128141911043693,1,0,1
19.6575829230363,49.74799087747944,42.781480807953784,8.670472952015754,0,0,0
18.135208573032784,77.52260971671211,24.91757554259419,8.452012358938495,0,0,0
28.668588303145413,69.17546500224485,48.23918788727049,12.648185774850855,0,0,1
26.873692398174665,44.5756522268329,25.181076554436586,11.449306979089616,0,0,0
30.096549167246625,55.68950140678431,13.794940846092391,8.44212095553136,0,0,0
21.18925152892365,68.62047190425324,9.665699862260729,0.3391004298145739,0,0,1
23.9594331276438,86.87925641761088,34.72622483927882,12.419252292627585,0,0,1
23.10943352660837,78.91461692880705,26.819064288871818,17.591549480686542,0,0,1
34.68178927933029,74.20357388002131,30.199946449772074,15.391031431877952,0,0,0
20.844979134787756,67.28180894677782,37.75633946670656,19.632312645001644,0,0,1
20.896344766935336,56.42761910977738,36.295173213244645,2.7815067604142674,0,0,0
22.090964176572147,46.55847012255936,2.168165008411349,4.450401055757074,0,0,0
26.291881625806433,62.49918190113526,40.12859526475141,10.785349304439581,0,0,1
20.046454885274905,41.568517165121094,26.63516535258557,4.717634046876129,0,0,0
33.305798807585475,51.60807390967678,19.58542654073863,0.6909956256337968,0,0,0
20.31371129732527,63.786585672996296,26.875971313403518,8.045765523278924,0,0,1
32.91631463120389,63.023285211955326,30.622572422866252,5.75289468307965,0,0,0
17.069501272931692,42.43624870483458,7.475315493689849,5.2752169131776565,0,0,0
28.131254047993046,72.39830844389101,20.87076976632225,19.063456340484972,1,0,1
33.139710368764874,70.23263407192799,16.77931050940919,4.769082325308991,1,0,0
18.37498876796459,44.295736721150206,17.52044724090192,2.5886514237479563,0,0,0
34.3665392019851,91.87396788532416,4.566746920365411,2.506385158157023,0,0,0
24.057667208310235,45.46605284229731,7.99217440001152,16.126481469770585,0,0,0
33.91430216882049,87.01587831805348,8.091603379311069,14.296961490534805,0,0,0
28.53640087260094,40.017035255325325,18.66123716108239,2.589723911341244,0,0,0
21.03173739747103,88.52546022749607,44.724577243739574,4.3950623772157265,0,0,1
18.76605049834213,41.08458527123719,10.301368596047134,14.946860168870606,0,0,0
21.07470092450199,81.67966175406639,20.809625383740226,5.492327956692282,0,0,1
16.8603481852535,59.89299462151391,15.580470764956894,19.630841503147042,0,0,0
17.877359326866596,80.60192400749759,39.36916562756691,10.811401332418175,0,0,0
17.093208806929624,62.095986298373816,2.5063216160408075,3.8401594082017643,0,0,0
23.458870874831156,43.89993572825129,9.82716977679452,17.176169090254664,0,0,0
30.911567525151728,82.21286824674502,10.53207711773972,6.389510917944703,1,0,0
17.827671084326802,43.918897692675074,49.64814001566156,5.776147101287556,0,0,0
17.606408663446718,90.71662397786699,28.53875089831518,6.548824669029969,0,0,0
27.868578990346613,42.80357196854138,6.947913219175911,15.363944964460753,0,0,0
18.943659639361325,66.36289027743335,13.609956963828274,3.464258994318963,0,0,0
16.95220076217983,79.76689369679376,8.391104706146212,7.63571560521876,0,0,0
18.336971564111554,61.628555563562074,6.2302284809724,0.6166554556882087,0,0,0
33.47462791753552,51.94784110258391,39.85910142039463,16.532532346992156,0,0,0
31.429425055523815,81.75000287678148,24.787631433017744,6.814375326140105,1,0,0
22.08129124710188,83.13620876337995,31.560506842439068,4.963458396167488,0,0,1
28.116415346547857,90.7482241174902,16.5625623495998,11.597864847509985,1,0,1
25.74551347336076,60.689081073709275,27.68475430336647,14.099837675027507,0,0,1
28.54248526965128,67.84384539735298,12.878451626184855,16.25792074365886,0,0,1
28.65342304925519,59.97206435653396,15.40181374641174,6.955698909981358,0,0,0
27.57468030119986,54.13950020182525,32.61189721833665,16.246017002981393,0,0,0
20.32202737074617,81.30681288456847,7.517506295961512,9.297620007429163,0,0,1
15.780128415256362,58.68085147593255,30.861092958373092,2.0228453509044986,0,0,0
24.111335639802178,63.548219309579366,42.61174082115636,16.926149654315587,0,0,1
32.81947769381408,62.202051169321535,6.021161309038453,10.952695642092287,0,0,0
26.38994517037152,79.19636741057101,44.87306402849895,12.04939143894771,0,0,1
31.647820834038157,90.47875943608739,3.972284014944749,18.749825393894707,0,0,0
34.83248685922456,76.67158337190575,17.44546134779365,11.183029698785106,1,0,0
18.272324082765525,65.9370427851828,30.525465761899728,0.11167061355978003,0,0,0
28.835552782839645,82.8562813106386,27.970738005926844,17.412316820062053,1,0,1
28.485871474000493,75.25342282671757,4.819553624721673,5.695021606469199,0,0,0
34.59910894716557,43.33356964147974,39.94565838929265,10.035338415680075,0,0,0
34.71201467905601,45.26149725303629,48.657664657262636,4.097732051228404,0,0,0
28.73357223448259,42.085431924049836,9.061414459188505,5.939671369099468,0,1,0
19.872295839643886,65.1248979413476,44.75654849077314,13.732976961340677,0,0,0
30.97111676261198,85.42193888864307,27.840472105587526,8.591467020758278,1,0,0
17.14058268422076,57.21957431432436,46.79668856226637,12.542612611627742,0,0,0
30.61398608343257,61.12881007008649,8.804297920838057,16.47151382625902,0,0,0
33.20392248289393,90.02124096023398,39.60106965897123,6.816440443726903,0,0,0
22.656667895368706,86.02968949241603,2.9890787722665566,11.36680076652082,0,0,0
27.61270589966161,76.57764618104079,44.15982234013632,15.551757867462726,0,0,1
23.602854641936524,54.67420801507382,33.707971109981685,14.302463855387494,0,0,0
23.75530109976257,46.437281547864394,18.5127391961215,10.796868719637018,0,0,0
21.207417782162402,40.883235247406255,9.523341174892508,7.667670214547102,0,0,0
30.24259240900649,45.88558699324315,40.82665492836024,8.15003962466035,0,0,0
33.723531283330104,56.09280439931685,30.16206606974058,8.662704239925311,0,0,0
33.815017184689225,70.34845349687227,18.020792647400068,6.976910578923037,1,0,0
18.495625697498678,43.52000455138128,22.191791240125813,13.981512697793958,0,0,0
32.494872993131324,47.4925278075147,41.327132803618824,2.508305045436594,0,0,0
29.748628828542444,49.95943862693676,16.946359667843385,19.349082414345535,0,0,0
20.056748013805787,74.75901511408185,4.481633905496435,15.579710039430804,0,0,0
16.34569225843029,73.86843894390685,45.56410861017363,5.963261043335477,0,0,0
20.35994533768756,70.2921149504684,19.36718698290173,0.8509513854127126,0,0,1
33.24416473563051,53.77757835827668,17.419375555760674,14.226063447578523,0,0,0
27.663573497915444,60.41158301703026,10.219980943796969,14.687180899396663,0,0,1
29.421093217957438,45.317934398575865,44.87112856141728,19.27245221055153,0,0,0
20.143047022181918,52.45533320669302,10.875266684391693,5.0741111515033,0,0,0
29.387763111496405,89.37378745599193,31.833643400069185,1.6545018040844761,0,0,1
15.562430125558475,93.88304605397056,44.03825058040515,18.302695154368653,0,0,0
22.506426915460274,75.6212772102162,1.74568073016087,5.172980692255504,0,0,0
27.535066970846625,90.4252810612881,41.43958526500979,14.430628946477636,0,0,1
17.921931310826405,75.35080452207838,20.529971084488725,1.2131927565535583,0,0,0
31.460071488938695,41.825806735800846,32.89872876326059,15.21169609952334,0,0,0
19.70062597623837,94.8219421742525,18.620228161277698,2.540517942742808,0,0,0
28.045622256368926,45.442376592759416,34.7758128173747,13.91172696083207,0,0,0
23.103942851506595,77.54529907947834,12.714745727884956,10.646860957068096,0,0,1
26.920871909552943,53.90599116911345,1.0965271217698136,19.10976260934521,0,0,0
17.149011052578164,61.55896120988281,47.38937573939768,0.7383528615468604,0,0,0
15.338255998432146,75.5263801640516,0.8183882020041389,5.840974916001162,0,0,0
33.19128854760602,64.00680421192389,41.204964481675354,1.390178346684876,0,0,0
20.392600175343656,53.78003324121205,8.45687966612369,17.583952704794378,0,0,0
31.393540055609183,58.39454027830786,19.611011430101392,11.878023073222154,0,0,0
34.987006009444,58.7851464307747,41.12461882530279,10.699392247157979,0,0,0
19.228625159978222,92.76281474795175,10.296607515617268,2.629157842326195,0,0,0
20.30341482366711,83.92371587578981,43.285380276251786,9.780645146261017,0,0,1
28.257195752693313,65.22018243136701,24.88794695509507,7.974073103516308,0,0,1
34.308972692012425,50.990150618775026,18.307673135863826,6.315037362780465,0,0,0
33.316286963814875,84.60588606444608,33.121887336816805,15.443779109971887,0,0,0
25.057510401311696,48.645035938460545,17.069486099047875,1.2255207966688952,0,0,0
30.902205650534494,51.57542194281019,17.364417949817852,12.933714547244035,0,0,0
17.714917061998023,60.130736551208315,36.67631954691516,16.459860624044236,0,0,0
34.54876368408024,88.41915077185945,15.491611226955392,18.14614565720649,1,0,0
34.28706468071973,47.248266774876065,10.038632417721255,14.918331895108203,0,0,0
18.274579157583418,46.722880606998935,40.38230639982861,5.649113577164311,0,0,0
20.988462496062134,67.16862435678962,40.26855168636159,12.010149210474069,0,0,1
17.00309995013534,55.202579760152105,24.879285185343463,2.8280722182871054,0,0,0
20.434351977963594,71.2800367906488,26.332780808147753,2.34121247489552,0,0,1
31.31911578830413,64.84001765757729,34.80383128838193,12.772482842770291,0,0,0
22.56631214330519,63.92275084931693,25.46371458812167,17.022153091684057,0,0,1
16.76793934293517,46.15851337678463,20.851997948461626,1.3449625139923782,0,0,0
21.844510495578092,47.757732963741205,49.74470966483729,2.1200746426659745,0,0,0
34.6276666848256,85.15932175957676,7.382021392627946,11.31214614858714,0,0,0
27.59367190518406,88.72355056644594,29.63639896199303,4.364237220386804,1,0,1
23.323218928123154,52.907594308688765,44.29315130378301,12.236362455552957,0,0,0
18.3307702699454,46.240327583862296,34.36075205905574,4.290876505106798,0,0,0
34.723535945673895,42.937916956398084,44.04616495441192,2.329639486121189,0,0,0
31.416980185262574,73.45636875580433,16.81673601773363,10.911499643296548,1,0,0
20.629546049018387,79.34442668751132,13.59964881301196,17.243902760652375,0,0,1
